################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: AGBT17A_012
# Masters, K.L. et al. in prep.
################################################################################
# Telescope:   Robert C. Bryd Green Bank Telescope
# Beam Size FWHM [arcminutes]: 9.0 
# Object (MaNGA plate-ifu format): 8712-12703
# RA Dec (J2000): 08 00 53.2  +55 33 47
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 10141.0  
# Integration time [seconds]: 936.5   
# Date(s) of observations (UT): 2017-01-26 
####################################################################################
# ASCII Table
# Generated by Karen L. Masters  Tue Jun  7 13:58:43 2022
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
####################################################################################
# vHI,fHI,fBHI
       11277.874 -0.000674823   0.00427914
       11283.076   0.00101128   0.00595455
       11288.277  0.000878927   0.00581123
       11293.479  0.000251238   0.00517232
       11298.681  2.33783e-06   0.00491193
       11303.883 -6.66610e-06   0.00489117
       11309.085 -0.000265921   0.00461990
       11314.287 -0.000883751   0.00398980
       11319.490 -0.000796574   0.00406446
       11324.692  -0.00100119   0.00384706
       11329.895  -0.00207356   0.00276167
       11335.098  -0.00204600   0.00277596
       11340.302 -0.000846925   0.00396153
       11345.505 -0.000647576   0.00414713
       11350.709  -0.00127959   0.00350113
       11355.912  -0.00195513   0.00281137
       11361.116  -0.00193395   0.00281810
       11366.320 -0.000775167   0.00396220
       11371.525 -0.000504679   0.00421779
       11376.729 -0.000286371   0.00442098
       11381.934   0.00124485   0.00593686
       11387.138   0.00157013   0.00624659
       11392.343  0.000569053   0.00522977
       11397.549 -0.000355283   0.00428948
       11402.754 -0.000145183   0.00448342
       11407.959  7.99647e-06   0.00462025
       11413.165  -0.00124728   0.00334844
       11418.371 -0.000960098   0.00361890
       11423.577  0.000600031   0.00516212
       11428.783   0.00146139   0.00600640
       11433.989   0.00132962   0.00585737
       11439.196  0.000637173   0.00514751
       11444.403 -0.000243165   0.00424960
       11449.610 -0.000716755   0.00375828
       11454.817  0.000117264   0.00457441
       11460.024   0.00176294   0.00620206
       11465.231   0.00241426   0.00683521
       11470.439   0.00127986   0.00568252
       11475.647  0.000933101   0.00531733
       11480.854   0.00170551   0.00607119
       11486.063   0.00153910   0.00588612
       11491.271  3.56861e-05   0.00436394
       11496.479 -0.000994926   0.00331445
       11501.688 -3.04032e-05   0.00426001
       11506.897   0.00103572   0.00530708
       11512.106   0.00104062   0.00529284
       11517.315  0.000754635   0.00498764
       11522.524  2.46206e-05   0.00423834
       11527.734  -0.00107498   0.00311940
       11532.943  -0.00186905   0.00230594
       11538.153  -0.00124433   0.00291120
       11543.363 -0.000302657   0.00383340
       11548.573 -0.000989807   0.00312674
       11553.784  -0.00176414   0.00233287
       11558.994 -0.000581720   0.00349574
       11564.205  0.000559287   0.00461719
       11569.416 -4.43815e-06   0.00403391
       11574.627  -0.00129554   0.00272326
       11579.838  -0.00142956   0.00256971
       11585.050  0.000740063   0.00471983
       11590.261   0.00228572   0.00624603
       11595.473   0.00118019   0.00512108
       11600.685 -0.000226384   0.00369514
       11605.897  0.000468301   0.00437052
       11611.109   0.00174778   0.00563076
       11616.322   0.00148008   0.00534391
       11621.534  0.000774313   0.00461909
       11626.747  0.000691294   0.00451712
       11631.960 -0.000123317   0.00368366
       11637.173  -0.00111137   0.00267689
       11642.387 -0.000160629   0.00360904
       11647.600  0.000301670   0.00405289
       11652.814  -0.00112749   0.00260543
       11658.028  -0.00161126   0.00210353
       11663.242  -0.00123926   0.00245757
       11668.456 -0.000912575   0.00276649
       11673.670 -0.000388815   0.00327267
       11678.885  0.000441138   0.00408526
       11684.100  0.000447576   0.00407455
       11689.314 -0.000754487   0.00285557
       11694.530 -0.000875390   0.00271799
       11699.745 -0.000605634   0.00297133
       11704.960 -0.000581645   0.00297917
       11710.176  0.000128316   0.00367326
       11715.392  5.91831e-05   0.00358854
       11720.608 -0.000835981   0.00267810
       11725.824  -0.00174752   0.00175161
       11731.040  -0.00189712   0.00158738
       11736.256 -0.000496056   0.00297416
       11741.473  0.000453236   0.00390952
       11746.690  0.000660669   0.00410339
       11751.907   0.00107046   0.00450001
       11757.124  0.000740145   0.00415691
       11762.341  0.000111692   0.00351609
       11767.559  0.000376316   0.00376877
       11772.777   0.00132614   0.00470709
       11777.995   0.00143570   0.00480560
       11783.213 -0.000100289   0.00325903
       11788.431  -0.00124816   0.00210106
       11793.649  7.91094e-05   0.00341873
       11798.868   0.00129278   0.00462331
       11804.087  0.000456577   0.00377855
       11809.306  4.14665e-06   0.00331810
       11814.525  0.000335069   0.00364157
       11819.744 -0.000100900   0.00319872
       11824.963 -0.000958278   0.00233505
       11830.183 -0.000848409   0.00243924
       11835.403  1.38344e-05   0.00329643
       11840.623   0.00160051   0.00487868
       11845.843   0.00176451   0.00503893
       11851.063   0.00108637   0.00435770
       11856.284   0.00242897   0.00569790
       11861.504   0.00213093   0.00539818
       11866.725  0.000491494   0.00375778
       11871.946  0.000664131   0.00393019
       11877.167   0.00101632   0.00428292
       11882.389  0.000424429   0.00369235
       11887.610 -0.000362918   0.00290712
       11892.832  -0.00105699   0.00221599
       11898.054 -0.000626551   0.00265019
       11903.276 -8.49200e-05   0.00319644
       11908.498  -0.00175034   0.00153652
       11913.721  -0.00182134   0.00147190
       11918.943  0.000121589   0.00342212
       11924.166  0.000256421   0.00356518
       11929.389 -0.000659813   0.00265811
       11934.612 -0.000881289   0.00244678
       11939.835  0.000203160   0.00354236
       11945.059   0.00170813   0.00505947
       11950.283   0.00145324   0.00481774
       11955.506 -0.000877067   0.00250166
       11960.730  -0.00228291   0.00111111
       11965.955  -0.00196596   0.00144444
       11971.179  -0.00117085   0.00225706
       11976.403  0.000461710   0.00390824
       11981.628   0.00140169   0.00486801
       11986.853  4.91807e-05   0.00353647
       11992.078 -0.000938342   0.00257112
       11997.303 -0.000317473   0.00321538
       12002.529  0.000406175   0.00396367
       12007.754  0.000208074   0.00379147
       12012.980 -0.000966129   0.00264447
       12018.206 -0.000996005   0.00264310
       12023.432  0.000345290   0.00401425
       12028.658   0.00105670   0.00475687
       12033.885   0.00150643   0.00523920
       12039.111   0.00178758   0.00555435
       12044.338   0.00109406   0.00489626
       12049.565  0.000617709   0.00445681
       12054.792  0.000702858   0.00458033
       12060.020  0.000765931   0.00468329
       12065.247   0.00159781   0.00555658
       12070.475   0.00271898   0.00672072
       12075.703   0.00230999   0.00635628
       12080.931  0.000649190   0.00474164
       12086.159 -0.000737847   0.00340239
       12091.387 -0.000687747   0.00350195
       12096.616 -8.00174e-05   0.00416081
       12101.844  -0.00154343   0.00275025
       12107.073  -0.00289027   0.00145800
       12112.302  -0.00232904   0.00207559
       12117.532  -0.00228581   0.00217697
       12122.761  -0.00274276   0.00177999
       12127.991  -0.00280200   0.00178256
       12133.220  -0.00301935   0.00162890
       12138.450  -0.00298614   0.00172771
       12143.681  -0.00200969   0.00277169
       12148.911  -0.00151060   0.00334027
       12154.141  -0.00158051   0.00334184
       12159.372  -0.00220039   0.00279546
       12164.603  -0.00254098   0.00253042
       12169.834  -0.00194905   0.00319997
       12175.065  -0.00181675   0.00341200
       12180.296  -0.00165996   0.00365065
       12185.528  -0.00188125   0.00351340
       12190.760  -0.00267326   0.00280762
       12195.992  -0.00390259   0.00166676
       12201.224  -0.00448767   0.00117239
       12206.456  -0.00291744   0.00283562
       12211.688  -0.00165316   0.00419523
       12216.921  -0.00280972   0.00313635
       12222.154  -0.00309832   0.00294781
       12227.386  -0.00182395   0.00432467
       12232.620  -0.00257118   0.00368237
       12237.853  -0.00408171   0.00227925
       12243.086  -0.00434405   0.00212682
       12248.320  -0.00269376   0.00388959
       12253.554  -0.00135089   0.00534751
       12258.788  -0.00298137   0.00383470
       12264.022  -0.00396422   0.00297215
       12269.256  -0.00272638   0.00433298
       12274.491  -0.00254707   0.00463800
       12279.726  -0.00332573   0.00398780
       12284.960  -0.00211248   0.00533229
       12290.195  -0.00215573   0.00542310
       12295.431  -0.00555315   0.00216259
       12300.666  -0.00689344  0.000962107
       12305.902  -0.00514509   0.00285318
       12311.137  -0.00354196   0.00460201
       12316.373  -0.00391408   0.00437858
       12321.609  -0.00443683   0.00400754
       12326.846  -0.00456641   0.00403276
       12332.082  -0.00480708   0.00394999
       12337.319  -0.00376638   0.00515173
       12342.556  -0.00418951   0.00489284
       12347.792  -0.00577371   0.00347608
       12353.030  -0.00465720   0.00476329
       12358.267  -0.00366617   0.00592832
       12363.504  -0.00556099   0.00421084
       12368.742  -0.00617828   0.00377426
       12373.980  -0.00548449   0.00465218
       12379.218  -0.00598431   0.00433993
       12384.456  -0.00682245   0.00369285
       12389.695  -0.00733911   0.00337079
       12394.933  -0.00608397   0.00482410
       12400.172  -0.00619744   0.00491242
       12405.411  -0.00834685   0.00296843
       12410.650  -0.00747777   0.00404664
       12415.889  -0.00683171   0.00490555
       12421.129  -0.00867281   0.00328109
       12426.368  -0.00934954   0.00282481
       12431.608  -0.00829192   0.00410674
       12436.848  -0.00651655   0.00611032
       12442.088  -0.00598601   0.00687302
       12447.328  -0.00740889   0.00568628
       12452.569  -0.00898929   0.00434605
       12457.810  -0.00988648   0.00369311
       12463.050   -0.0101698   0.00365818
       12468.291  -0.00966107   0.00441940
       12473.533  -0.00955857   0.00477863
       12478.774   -0.0103568   0.00424132
       12484.016   -0.0109481   0.00391536
       12489.257   -0.0114295   0.00370351
       12494.499   -0.0111002   0.00430684
       12499.741   -0.0104601   0.00522531
       12504.984   -0.0110632   0.00490514
       12510.226   -0.0106650   0.00559077
       12515.469   -0.0103122   0.00623555
       12520.711   -0.0111390   0.00570533
       12525.954   -0.0110555   0.00609011
       12531.197   -0.0118171   0.00563442
       12536.441   -0.0125731   0.00518918
       12541.684   -0.0127642   0.00531357
       12546.928   -0.0135756   0.00482255
       12552.172   -0.0132166   0.00550691
       12557.416   -0.0132207   0.00583303
       12562.660   -0.0145549   0.00483404
       12567.904   -0.0147704   0.00495877
       12573.149   -0.0146643   0.00541021
       12578.394   -0.0157103   0.00471474
       12583.638   -0.0167349   0.00404583
       12588.884   -0.0171628   0.00397888
       12594.129   -0.0174374   0.00407057
